image_name,target
ISIC_0197440,0.046632159847517014
ISIC_0197860,0.0647868708907528
ISIC_0198376,0.026178305988301277
ISIC_0198622,0.027614989976468083
ISIC_0199195,0.02589431515037852
ISIC_0199718,0.025817792679107
ISIC_0199780,0.026318396647562022
ISIC_0200120,0.3218334678297234
ISIC_0204399,0.02589729391310196
ISIC_0204875,0.025963690320884993
ISIC_0205627,0.025125467034911923
ISIC_0206261,0.02984469661494446
ISIC_0206934,0.0767620502344265
ISIC_0207197,0.048609638415557196
ISIC_0208233,0.09385609777747536
ISIC_0209640,0.026164299253808407
ISIC_0210915,0.02667644154552203
ISIC_0212435,0.025327867085969256
ISIC_0212468,0.027587565380153275
ISIC_0213848,0.024356595988036446
ISIC_0216203,0.029182422718174172
ISIC_0216447,0.22156043738326875
ISIC_0220438,0.07785082659518203
ISIC_0220466,0.035365999091167444
ISIC_0223354,0.024308494638402463
ISIC_0223463,0.04253890317981816
ISIC_0223760,0.027130893248057175
ISIC_0224309,0.028420621689159868
ISIC_0225471,0.027141812606929498
ISIC_0225894,0.02571230733798037
ISIC_0226234,0.02714826446298342
ISIC_0227767,0.024725863345798873
ISIC_0228452,0.031121139817583375
ISIC_0229266,0.0288326280537158
ISIC_0230247,0.027420093025766187
ISIC_0230499,0.03533409806627274
ISIC_0231539,0.03772673085603695
ISIC_0231788,0.025367592247361473
ISIC_0232763,0.04159427083953991
ISIC_0235107,0.019008805605506707
ISIC_0235501,0.057204443969663996
ISIC_0235505,0.03994781058109493
ISIC_0235542,0.0255842031561408
ISIC_0238185,0.025413620246441174
ISIC_0238872,0.05053105990775433
ISIC_0239635,0.02724790834436445
ISIC_0240839,0.02369640115920286
ISIC_0241566,0.10368952315435905
ISIC_0243686,0.03073713742728167
ISIC_0243937,0.029571582794529726
ISIC_0244266,0.029546596298849395
ISIC_0244465,0.030415216107954026
ISIC_0244617,0.03558659401883602
ISIC_0244885,0.024365503343677333
ISIC_0245273,0.059764056253929145
ISIC_0246008,0.02657101041349068
ISIC_0246211,0.02535130885532179
ISIC_0248702,0.02488169614497405
ISIC_0251455,0.04241358804891815
ISIC_0251656,0.025628585023860173
ISIC_0252811,0.028118563393083475
ISIC_0254594,0.02239898313108664
ISIC_0255112,0.024177977817988208
ISIC_0256267,0.030180418238182925
ISIC_0258149,0.030145134208601
ISIC_0258489,0.02673039641503077
ISIC_0258717,0.03152514092860508
ISIC_0259209,0.1797001686214302
ISIC_0259237,0.027388499866163544
ISIC_0261866,0.031217759477829742
ISIC_0261904,0.025387475461599255
ISIC_0261907,0.026553162280224134
ISIC_0262392,0.028520885276255705
ISIC_0262492,0.029757257341832738
ISIC_0263920,0.023583227555949687
ISIC_0265011,0.027037889833771225
ISIC_0267082,0.02826939169812241
ISIC_0268025,0.025216982205370903
ISIC_0268451,0.0302812705013051
ISIC_0269476,0.02732282580911064
ISIC_0270022,0.026142998787498282
ISIC_0270367,0.031097927891875845
ISIC_0271223,0.02421180846243935
ISIC_0272190,0.02598305372496681
ISIC_0273533,0.027621860065397644
ISIC_0274458,0.02944977194458752
ISIC_0274698,0.034766655548267085
ISIC_0274789,0.35099735187748565
ISIC_0276718,0.03351206854257564
ISIC_0280382,0.026758590388955596
ISIC_0280752,0.02446253057841044
ISIC_0280782,0.06488454005392685
ISIC_0280827,0.028323258834245017
ISIC_0281227,0.026367463360464385
ISIC_0282269,0.025543625641174517
ISIC_0282486,0.028461059890725518
ISIC_0282737,0.024385494741534997
ISIC_0284147,0.026226174647843648
ISIC_0284441,0.029915778312582967
ISIC_0284485,0.029429652151117515
ISIC_0285491,0.03437931644518709
ISIC_0285697,0.04152533114228229
ISIC_0286688,0.02541959730485163
ISIC_0287132,0.023286711703739926
ISIC_0287325,0.34499365465818793
ISIC_0288225,0.02547157532277012
ISIC_0290187,0.026029588843619635
ISIC_0291705,0.0269654708287611
ISIC_0292996,0.02965297459075346
ISIC_0294150,0.14054683182392352
ISIC_0296540,0.02333804889279528
ISIC_0297539,0.028222900114875504
ISIC_0297702,0.027715455557143498
ISIC_0298417,0.04057795720249253
ISIC_0299870,0.12329498194429855
ISIC_0300002,0.02548932768676262
ISIC_0301547,0.058058150803580295
ISIC_0301769,0.024690559136605075
ISIC_0304467,0.025028276824292567
ISIC_0304666,0.023941048767168523
ISIC_0304667,0.028675251249967382
ISIC_0306094,0.024327256160712053
ISIC_0307004,0.10490121103669053
ISIC_0307411,0.025812301065884304
ISIC_0309192,0.041634045518218234
ISIC_0309503,0.0402668302387228
ISIC_0310320,0.05934296329559459
ISIC_0311235,0.14540489451296176
ISIC_0311814,0.027407212873830796
ISIC_0312717,0.02617708393990946
ISIC_0313675,0.02477863505754452
ISIC_0317285,0.02557970000984993
ISIC_0318934,0.023550410198902895
ISIC_0319131,0.02539493348721247
ISIC_0319990,0.039183700087404065
ISIC_0320662,0.02480243596498947
ISIC_0321218,0.03478568867120723
ISIC_0321906,0.024227583009500505
ISIC_0321948,0.027532971596255305
ISIC_0322514,0.0326717409902565
ISIC_0327756,0.03446334716157761
ISIC_0328346,0.025918936344705962
ISIC_0328687,0.028235710028001685
ISIC_0328823,0.02680929965067148
ISIC_0329169,0.02845190186325293
ISIC_0329910,0.0336904499416542
ISIC_0330060,0.05025508010834294
ISIC_0330886,0.03256858258058644
ISIC_0332421,0.025069010794209194
ISIC_0332456,0.06660864164684888
ISIC_0334179,0.0266529258367775
ISIC_0335244,0.030174064842154024
ISIC_0335886,0.02526516542110424
ISIC_0336093,0.0748782412851759
ISIC_0338118,0.03135381285372953
ISIC_0338587,0.029965455838379288
ISIC_0339455,0.04509844100078183
ISIC_0340198,0.026324465672396564
ISIC_0340572,0.028928452174103076
ISIC_0341315,0.02528699617303858
ISIC_0343131,0.03490297771852227
ISIC_0343283,0.09675887035934523
ISIC_0346766,0.030144854637718013
ISIC_0347157,0.028933153693665507
ISIC_0348342,0.027010466343085574
ISIC_0350347,0.027127074377117158
ISIC_0350470,0.0256914010518529
ISIC_0351156,0.02691784222507181
ISIC_0351912,0.02868911865362988
ISIC_0352620,0.028220538425183104
ISIC_0353021,0.026411054887090394
ISIC_0355377,0.027385606030879785
ISIC_0358260,0.026813890059579848
ISIC_0358623,0.025294741804635333
ISIC_0359676,0.027034054885542204
ISIC_0359720,0.02521590855875139
ISIC_0361122,0.02735784221712332
ISIC_0366488,0.029402250516913704
ISIC_0367795,0.028942967954015544
ISIC_0367988,0.12517013406650737
ISIC_0368092,0.023480270830969048
ISIC_0368696,0.023803086971034053
ISIC_0369888,0.028282453867530633
ISIC_0370322,0.03385843409675847
ISIC_0371470,0.024143965172505187
ISIC_0371907,0.023284049611292653
ISIC_0372927,0.02503183223578911
ISIC_0372955,0.026164223413665297
ISIC_0372971,0.027141346169545652
ISIC_0373723,0.024864296245870405
ISIC_0375431,0.029501976075506024
ISIC_0377642,0.04628106132135448
ISIC_0378391,0.02951370554148102
ISIC_0378668,0.02612524011680565
ISIC_0379549,0.025668051655328084
ISIC_0380224,0.02546305561971236
ISIC_0381595,0.06365754844197712
ISIC_0382931,0.054245604577398104
ISIC_0383641,0.044017196284583476
ISIC_0383780,0.024716407242141917
ISIC_0385415,0.2805306190207878
ISIC_0385463,0.028925177056093217
ISIC_0385865,0.18038642073858713
ISIC_0388802,0.031963759553528405
ISIC_0389010,0.07583375044303893
ISIC_0389392,0.02745460758712959
ISIC_0389675,0.024793510611238478
ISIC_0390209,0.021295157450175094
ISIC_0391046,0.14330356405390207
ISIC_0391777,0.025317481259884835
ISIC_0392680,0.024181785622849082
ISIC_0392931,0.027238569970166493
ISIC_0393891,0.030911504140000347
ISIC_0394533,0.026254610501669315
ISIC_0394763,0.027028502712881375
ISIC_0394802,0.03466113689842615
ISIC_0395681,0.024086301388918593
ISIC_0395885,0.02778467834267597
ISIC_0398134,0.030757164957856943
ISIC_0400652,0.025311497787868783
ISIC_0401679,0.04249093486152687
ISIC_0403198,0.027540304145907787
ISIC_0406137,0.027293104258172128
ISIC_0407054,0.02577559761974793
ISIC_0407220,0.02667390182886105
ISIC_0408372,0.025799983460210136
ISIC_0408969,0.027516307125723175
ISIC_0409388,0.02472433674522247
ISIC_0410649,0.02778354079539605
ISIC_0411243,0.02356570549581032
ISIC_0414776,0.030800191502010632
ISIC_0416431,0.02544219905253801
ISIC_0416708,0.03280237989603424
ISIC_0418978,0.023569269571207332
ISIC_0419005,0.051704417922434236
ISIC_0421107,0.026770109313463974
ISIC_0424070,0.030143794466040034
ISIC_0426960,0.023399394008254814
ISIC_0427371,0.02413768656823616
ISIC_0429551,0.02519748099420052
ISIC_0431350,0.024348383585846237
ISIC_0431499,0.0423539774770855
ISIC_0431738,0.03125808070111198
ISIC_0432133,0.0334307119736885
ISIC_0432265,0.030759519155061053
ISIC_0432894,0.028452003563678073
ISIC_0433895,0.023170608843600556
ISIC_0434253,0.026750495660042575
ISIC_0434274,0.024186516832314302
ISIC_0434285,0.025189946132781502
ISIC_0434890,0.02963645197722893
ISIC_0434920,0.024493051829957008
ISIC_0435283,0.033780129459787846
ISIC_0435396,0.02569954525951128
ISIC_0436298,0.02857981601166677
ISIC_0436727,0.021699066301207447
ISIC_0436779,0.025891077334916402
ISIC_0436884,0.026186504607190138
ISIC_0437081,0.05666057502080917
ISIC_0437384,0.026725955890468025
ISIC_0437987,0.03349217286407786
ISIC_0438584,0.039055723996338845
ISIC_0439475,0.026862008882993792
ISIC_0441244,0.025628992076717184
ISIC_0442293,0.1119093332466839
ISIC_0442567,0.0455259716450596
ISIC_0445097,0.02764764260772448
ISIC_0446097,0.15775388502666077
ISIC_0446287,0.02901589729929876
ISIC_0446447,0.027805469204772955
ISIC_0448691,0.027118789032650283
ISIC_0450552,0.033807378481142424
ISIC_0451155,0.04686269625577125
ISIC_0451665,0.043132946093534276
ISIC_0452297,0.02844462666896868
ISIC_0453555,0.036945640979674815
ISIC_0454124,0.12250581679095744
ISIC_0454916,0.028825885219454284
ISIC_0456176,0.06955335601056785
ISIC_0456797,0.024425612535679913
ISIC_0457344,0.04304913914474145
ISIC_0457384,0.028478677028085327
ISIC_0457494,0.024350508705426696
ISIC_0457530,0.03568531984566593
ISIC_0457688,0.030128135111386393
ISIC_0459718,0.02641007919136267
ISIC_0460023,0.02713965174903393
ISIC_0460170,0.05317723934700012
ISIC_0460323,0.02363919655417528
ISIC_0461615,0.038834749680085566
ISIC_0462037,0.026272480702943704
ISIC_0462120,0.02308910669282818
ISIC_0462327,0.025827980603015235
ISIC_0462336,0.028633973005151556
ISIC_0462792,0.02639589833652106
ISIC_0463800,0.03781782384836026
ISIC_0464417,0.02549360640328598
ISIC_0465975,0.025949798872649192
ISIC_0467617,0.02859503133197861
ISIC_0468644,0.031141399831892014
ISIC_0469457,0.03558817543361168
ISIC_0470465,0.04256064836467439
ISIC_0470699,0.12201988514002382
ISIC_0473489,0.023989660089051533
ISIC_0474220,0.025935449269102958
ISIC_0476927,0.024149839120986463
ISIC_0477213,0.03544836921360646
ISIC_0477217,0.026156173293580054
ISIC_0477424,0.02549531797731018
ISIC_0477793,0.05780593359822444
ISIC_0477875,0.03436480462605982
ISIC_0477986,0.023933044078683664
ISIC_0479726,0.04991258830660286
ISIC_0479755,0.024324651060766887
ISIC_0480158,0.027946935783064175
ISIC_0481105,0.643839616473047
ISIC_0482298,0.028234386536978056
ISIC_0482617,0.025165201637032033
ISIC_0485889,0.027471817191444207
ISIC_0486436,0.026192662430516718
ISIC_0487789,0.02473064810309391
ISIC_0488846,0.038584650909255974
ISIC_0490555,0.024703452829025557
ISIC_0492058,0.031025102882964894
ISIC_0493101,0.04536506323909245
ISIC_0493429,0.05686300082444381
ISIC_0493786,0.030850025800889486
ISIC_0495167,0.02754449616918068
ISIC_0495234,0.03399511912008801
ISIC_0495887,0.05179426795637093
ISIC_0495948,0.052255410132271
ISIC_0497721,0.034323742377780915
ISIC_0498659,0.034822060543036264
ISIC_0500319,0.027846064578492636
ISIC_0500851,0.025541143494581985
ISIC_0501199,0.03563208503281041
ISIC_0501295,0.028077852818868928
ISIC_0502032,0.02529045581373367
ISIC_0502364,0.026069650988018323
ISIC_0504453,0.06272255462208748
ISIC_0504686,0.047404853058856014
ISIC_0504935,0.02950464999278621
ISIC_0505403,0.03287215125800114
ISIC_0505447,0.02371261210744257
ISIC_0506082,0.028043017236282733
ISIC_0506198,0.028289839799426935
ISIC_0508596,0.0805768549469469
ISIC_0509538,0.026008796135818767
ISIC_0510408,0.02457086557265673
ISIC_0510439,0.02675277162615042
ISIC_0510794,0.06443873532388192
ISIC_0511981,0.03365407639433594
ISIC_0513674,0.027466152648533058
ISIC_0513808,0.026969348099623015
ISIC_0515041,0.024403201322756578
ISIC_0515737,0.10116204040878143
ISIC_0517531,0.024706319180418494
ISIC_0517673,0.03333809351840209
ISIC_0519860,0.027221443305634405
ISIC_0520611,0.11160496831056443
ISIC_0521580,0.02801082143886147
ISIC_0521689,0.025709771181380563
ISIC_0521877,0.025572743359707165
ISIC_0522569,0.033901040974019345
ISIC_0523596,0.027179227213299084
ISIC_0524466,0.03190043511690931
ISIC_0524604,0.02779342644744816
ISIC_0525213,0.02169458612590065
ISIC_0525405,0.03792551959957218
ISIC_0527588,0.030463202342313006
ISIC_0528304,0.02684088524930096
ISIC_0528945,0.030505691290733234
ISIC_0530946,0.050647118336397935
ISIC_0532813,0.028726778906147582
ISIC_0533917,0.027273116283483317
ISIC_0535264,0.1557413622819752
ISIC_0535812,0.03863420693670006
ISIC_0536393,0.02817403918688621
ISIC_0537310,0.046096690946485136
ISIC_0537430,0.09419291116757317
ISIC_0538335,0.027726332473492436
ISIC_0538391,0.05159593732002487
ISIC_0539046,0.022573933566844277
ISIC_0539432,0.3678473245379684
ISIC_0539662,0.02484740522030573
ISIC_0541206,0.028285331819949914
ISIC_0542744,0.03455511601617175
ISIC_0542899,0.03187522011610013
ISIC_0543866,0.03069924321297388
ISIC_0544482,0.03361646011743527
ISIC_0545219,0.02595868400025606
ISIC_0545222,0.02650072835657578
ISIC_0546119,0.025227577929172518
ISIC_0546506,0.14044446127592466
ISIC_0546632,0.0358484139693139
ISIC_0546682,0.03122839396794872
ISIC_0547086,0.023937110575965405
ISIC_0548182,0.0264362702354661
ISIC_0548968,0.040031912713737114
ISIC_0550777,0.02808608762509403
ISIC_0554395,0.024601066115236093
ISIC_0554507,0.0650048025149002
ISIC_0554535,0.0252084043141613
ISIC_0554819,0.04171404838693103
ISIC_0555540,0.20589654968017043
ISIC_0556297,0.02688343096796255
ISIC_0556505,0.061718313771223825
ISIC_0556568,0.023808233628904628
ISIC_0557285,0.026894734802579687
ISIC_0557595,0.026736285630367562
ISIC_0557850,0.0264692665517559
ISIC_0558458,0.026347254033124254
ISIC_0558563,0.02502770004769402
ISIC_0558899,0.034788726008274845
ISIC_0559101,0.0797803472754715
ISIC_0561202,0.3341298436517426
ISIC_0564203,0.025163608821546172
ISIC_0565070,0.03224113024341307
ISIC_0567332,0.03956656139292107
ISIC_0570796,0.060875819640191835
ISIC_0571162,0.03406245559725742
ISIC_0571336,0.027613340854138947
ISIC_0572486,0.027655228229382996
ISIC_0574930,0.026593264567589567
ISIC_0576125,0.026932148795325756
ISIC_0578316,0.03043123856458645
ISIC_0578354,0.05586168630646612
ISIC_0579350,0.02148774415388336
ISIC_0579367,0.03433232287019329
ISIC_0580265,0.01980608531683321
ISIC_0582447,0.03671327608130855
ISIC_0582531,0.07136694731265145
ISIC_0583833,0.02617408035966053
ISIC_0584197,0.30173253186183935
ISIC_0585534,0.15472920237752094
ISIC_0586493,0.027618432441702746
ISIC_0586601,0.028404315196809197
ISIC_0587024,0.06981570385668259
ISIC_0587027,0.07953297790603236
ISIC_0587527,0.02960010655076189
ISIC_0588157,0.033513053695595076
ISIC_0588162,0.041614198536594586
ISIC_0588352,0.2321794575384751
ISIC_0589061,0.03838797705223399
ISIC_0590646,0.024964470791554266
ISIC_0591142,0.052189265956272136
ISIC_0591685,0.02371627912197094
ISIC_0592225,0.036728211941518596
ISIC_0592796,0.028830158125360012
ISIC_0594374,0.026617289867002965
ISIC_0594932,0.026141193325555135
ISIC_0595682,0.025255410562193204
ISIC_0596005,0.031430715138947775
ISIC_0596499,0.02559550555526161
ISIC_0598190,0.026739934462046436
ISIC_0598769,0.030880517162476924
ISIC_0600649,0.08056665773627664
ISIC_0600710,0.022737727702821828
ISIC_0602170,0.023738068717455676
ISIC_0602633,0.2165188813631538
ISIC_0603307,0.029656886887837887
ISIC_0604055,0.028487380389867596
ISIC_0604516,0.03354232071349516
ISIC_0605259,0.02991447914663534
ISIC_0606244,0.542727791690625
ISIC_0607037,0.02985231018457547
ISIC_0607397,0.026292616408072282
ISIC_0607473,0.02445613509702921
ISIC_0607693,0.021829659712603665
ISIC_0608042,0.02775659723880195
ISIC_0608105,0.030870329694139005
ISIC_0608330,0.026972055454839706
ISIC_0609220,0.027697712744509988
ISIC_0609770,0.024934549972756768
ISIC_0610325,0.09870654696483687
ISIC_0611293,0.025827673825359155
ISIC_0611390,0.03664482552829961
ISIC_0611822,0.027732936461268235
ISIC_0612337,0.025747362663254357
ISIC_0613199,0.02647887484678707
ISIC_0613239,0.024392542804515173
ISIC_0613293,0.02606851543027401
ISIC_0613555,0.0752511808331135
ISIC_0613748,0.029244119676685148
ISIC_0615241,0.022414293171842962
ISIC_0616900,0.024863598469395638
ISIC_0619695,0.026474732126631834
ISIC_0620316,0.02497335278590441
ISIC_0620379,0.03356884451874686
ISIC_0620581,0.023505413556447887
ISIC_0621355,0.026264801395923902
ISIC_0621919,0.025403732250368405
ISIC_0622203,0.025894500504171657
ISIC_0622461,0.024248326891169934
ISIC_0623254,0.022549844563789844
ISIC_0623493,0.03658355236790724
ISIC_0623650,0.027298815737402254
ISIC_0624194,0.0236400786548523
ISIC_0627128,0.05289413514915752
ISIC_0627467,0.032818417016620256
ISIC_0631039,0.02476228602586727
ISIC_0633018,0.13799132781485215
ISIC_0633831,0.048235931832417867
ISIC_0634161,0.019952302650779154
ISIC_0634896,0.030781678345927623
ISIC_0635396,0.023394421693970203
ISIC_0635721,0.046034218732375155
ISIC_0636920,0.028141391655158325
ISIC_0637104,0.47101142632225645
ISIC_0637231,0.02827202510360461
ISIC_0639631,0.04119720757298013
ISIC_0640439,0.0364692531508872
ISIC_0641371,0.02166075492587185
ISIC_0644758,0.024641158593773367
ISIC_0644873,0.023972148541115092
ISIC_0645560,0.03755818596085148
ISIC_0646211,0.04535089656982403
ISIC_0646723,0.03310581990418415
ISIC_0647385,0.02362282395993824
ISIC_0649394,0.03350748635258665
ISIC_0650063,0.10077068508705178
ISIC_0650090,0.030387601433198932
ISIC_0653629,0.03191715179085569
ISIC_0653693,0.025754169004893114
ISIC_0653761,0.029524823235958293
ISIC_0654120,0.027576337198650647
ISIC_0655378,0.024030180368326468
ISIC_0655512,0.028405610842771246
ISIC_0656308,0.026780454782676984
ISIC_0660782,0.10289470631430628
ISIC_0660925,0.04216423988478432
ISIC_0662288,0.03178230042019978
ISIC_0663197,0.03305812590095978
ISIC_0663707,0.03166529108110647
ISIC_0664454,0.02835204654534578
ISIC_0664524,0.02750917181266594
ISIC_0665430,0.02838531139312191
ISIC_0665521,0.022884049669551657
ISIC_0667449,0.023815157639717865
ISIC_0668855,0.13836096836926842
ISIC_0669360,0.03265038620905723
ISIC_0671119,0.03352194439804315
ISIC_0673217,0.056426353523254584
ISIC_0673441,0.03652904592305413
ISIC_0673705,0.025194576783160404
ISIC_0673777,0.02717741453250141
ISIC_0673970,0.12383311705738144
ISIC_0674308,0.059779292854689595
ISIC_0674636,0.04172920641246605
ISIC_0674769,0.024978680882231333
ISIC_0675554,0.026780585593871593
ISIC_0675743,0.026518661129970554
ISIC_0676272,0.022728353898723127
ISIC_0676443,0.028237432840471175
ISIC_0676863,0.025805936727423668
ISIC_0677660,0.026286456736659813
ISIC_0678034,0.030255276712512786
ISIC_0680997,0.02427187370901785
ISIC_0681019,0.04360842737110758
ISIC_0681410,0.0392416474927145
ISIC_0681751,0.1120034068580265
ISIC_0682057,0.03946480603991891
ISIC_0682495,0.023237959769677737
ISIC_0682907,0.023842443528508953
ISIC_0682960,0.025571630711591055
ISIC_0684256,0.03934735190618076
ISIC_0684654,0.026969780865810682
ISIC_0684862,0.02938517313722353
ISIC_0685033,0.027695794765673448
ISIC_0685067,0.060545806865893184
ISIC_0686961,0.047196189105004886
ISIC_0689307,0.025000428038573073
ISIC_0692073,0.044346060592877386
ISIC_0695000,0.034137880598007014
ISIC_0695255,0.04075872378505249
ISIC_0695851,0.02230514493111353
ISIC_0697455,0.030693347798247055
ISIC_0698209,0.033013683932757186
ISIC_0700078,0.026456990789542868
ISIC_0700201,0.02758460329975815
ISIC_0701187,0.03043275065104046
ISIC_0701649,0.02513130194153738
ISIC_0701776,0.026056830434005265
ISIC_0703440,0.025511721867818832
ISIC_0703903,0.04270659855192031
ISIC_0703979,0.025124904115525912
ISIC_0704243,0.026559591241326997
ISIC_0704245,0.02732336402343588
ISIC_0704435,0.0250898104565649
ISIC_0705764,0.030796772994932563
ISIC_0705909,0.028272324096788887
ISIC_0707036,0.03571712689051113
ISIC_0707359,0.024950188587343505
ISIC_0707819,0.027872194576033977
ISIC_0708442,0.0292071348083375
ISIC_0708867,0.026799198035894204
ISIC_0708878,0.030829122825951197
ISIC_0710840,0.029978284987544825
ISIC_0712978,0.029321798473090747
ISIC_0713157,0.024393759870196912
ISIC_0714126,0.022791045534348298
ISIC_0714540,0.02650993483769818
ISIC_0715784,0.026004753264522368
ISIC_0715864,0.024413279463638308
ISIC_0716650,0.026414417195819186
ISIC_0717635,0.030302361024833965
ISIC_0718698,0.028152742746495246
ISIC_0719763,0.02153149291548433
ISIC_0720050,0.03588780986248398
ISIC_0720319,0.026627080292166806
ISIC_0721575,0.03818396140982628
ISIC_0721927,0.029053587656018544
ISIC_0722065,0.03418556337406158
ISIC_0722323,0.02483331241806269
ISIC_0723369,0.024072969174067215
ISIC_0723819,0.02465410847488623
ISIC_0724106,0.028159319381649495
ISIC_0724784,0.02603739974995689
ISIC_0727953,0.02982003753980236
ISIC_0728055,0.0788100865115446
ISIC_0728474,0.025171516562881472
ISIC_0728977,0.024988373185431765
ISIC_0729188,0.13707967360913392
ISIC_0729365,0.03845936856440754
ISIC_0732158,0.03190209583887539
ISIC_0732261,0.02748926689425192
ISIC_0733408,0.045820561634353066
ISIC_0734038,0.028943143831152627
ISIC_0734761,0.030036664914090634
ISIC_0735344,0.0325895978035408
ISIC_0735361,0.03344699067571841
ISIC_0735507,0.023238171453511525
ISIC_0737285,0.044283923540407374
ISIC_0737596,0.03190654775770799
ISIC_0737951,0.04256104267484265
ISIC_0738067,0.02312439824196005
ISIC_0738616,0.025775921879291057
ISIC_0739064,0.026887964595312695
ISIC_0739401,0.0352200441369029
ISIC_0740997,0.1069312986013649
ISIC_0743576,0.02540868932124529
ISIC_0743739,0.026690378415322114
ISIC_0743789,0.027429286780773166
ISIC_0746818,0.1455149406150261
ISIC_0747114,0.025686303528880884
ISIC_0748291,0.024372158932581142
ISIC_0749073,0.032372756476425076
ISIC_0749202,0.024718712831771184
ISIC_0752872,0.026658064497775746
ISIC_0753499,0.025009070310492515
ISIC_0755453,0.04757489736886444
ISIC_0756977,0.029352125923825453
ISIC_0757171,0.0368714226651701
ISIC_0758024,0.031897646746426866
ISIC_0758246,0.02481257450107317
ISIC_0758568,0.036913023519253546
ISIC_0759383,0.04870569821513577
ISIC_0760154,0.0516129418016882
ISIC_0760260,0.02909486052892256
ISIC_0762091,0.027394965666270067
ISIC_0763495,0.027902151274418637
ISIC_0764739,0.036762401793608665
ISIC_0765355,0.08647881295995312
ISIC_0767812,0.024591294962050918
ISIC_0769066,0.025313062409794144
ISIC_0770095,0.026400145108018778
ISIC_0770234,0.023338447045288847
ISIC_0770508,0.12017780208972091
ISIC_0770817,0.029362103904521285
ISIC_0771788,0.0306674467520464
ISIC_0772522,0.024666358346974664
ISIC_0772578,0.05771800109693489
ISIC_0772706,0.028139640595493794
ISIC_0773190,0.02602044586364012
ISIC_0774444,0.025778092074131776
ISIC_0775579,0.035102335104243286
ISIC_0775584,0.22648565935045317
ISIC_0776524,0.03352949413292732
ISIC_0776616,0.02295669816064024
ISIC_0776803,0.02409517234850168
ISIC_0776824,0.07985683270070533
ISIC_0777077,0.05546003839008541
ISIC_0778512,0.029949918020989803
ISIC_0779258,0.025434373694395832
ISIC_0780165,0.02731205929585342
ISIC_0781571,0.05333039408173541
ISIC_0784160,0.02939018832262907
ISIC_0785830,0.027621558447584724
ISIC_0786267,0.026677557480360038
